"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1545","state","org.apache.storm.hbase.trident.state","L1363","L103","0.0854617","1","8","2","0.052","0.0673575","13","13","0","0.191209","87","0","31","0","0.191209","87","0","31","368","537","28","9","0","0","0","29","7","0","27","0","368","537","28","9","15","0","5","0","0","29","150","7","7","0","0","0","27","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1860","windowing","org.apache.storm.hbase.trident.windowing","L1363","L103","0","0","0","0","0","0","0","0","0.153846","0.165493","47","2","11","0.153846","0.165493","47","2","11","237","327","11","6","0","1","0","20","1","0","15","0","237","327","11","6","15","0","2","1","0","20","105","1","2","0","0","0","15","0","0","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2164","mapper","org.apache.storm.hbase.bolt.mapper","L2051","L103","0.157058","1","5","1","0","0","0","0","0.416667","0.519481","120","10","14","0.416667","0.519481","120","10","14","111","270","9","3","0","4","2","19","0","0","19","0","111","270","9","3","15","0","4","4","2","19","30","0","3","0","2","0","19","0","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3066","format","org.apache.storm.hdfs.bolt.format","L2555","L103","0.0896057","2","4","2","0","0","0","0","0.425","0.503043","248","17","23","0.425","0.503043","248","17","23","245","562","21","5","0","6","3","33","2","0","32","0","245","562","21","5","23","0","8","6","3","33","82","2","5","0","3","0","32","0","0","0","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3297","rotation","org.apache.storm.hdfs.bolt.rotation","L2555","L103","0","0","0","0","0","0","0","0","0.347826","0.526786","118","8","15","0.347826","0.526786","118","8","15","106","269","15","3","2","3","1","21","8","0","17","0","106","269","15","3","15","2","4","3","1","21","20","8","3","2","1","0","17","0","0","0","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3444","sync","org.apache.storm.hdfs.bolt.sync","L2555","L103","0","0","0","0","0","0","0","0","0.571429","0.6875","55","4","3","0.571429","0.6875","55","4","3","25","94","2","1","0","0","1","5","0","0","5","0","25","94","2","1","15","0","2","0","1","5","4","0","1","0","1","0","5","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3845","format","org.apache.storm.hdfs.trident.format","L3696","L103","0.100705","2","4","2","0","0","0","0","0.425","0.514831","243","17","23","0.425","0.514831","243","17","23","229","541","19","5","0","6","3","32","2","0","32","0","229","541","19","5","23","0","8","6","3","32","76","2","5","0","3","0","32","0","0","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4261","rotation","org.apache.storm.hdfs.trident.rotation","L3696","L103","0","0","0","0","0","0","0","0","0.357143","0.503906","129","10","18","0.357143","0.503906","129","10","18","127","305","17","4","2","4","1","25","8","0","23","0","127","305","17","4","15","2","4","4","1","25","24","8","3","2","1","0","23","0","0","0","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4373","sync","org.apache.storm.hdfs.trident.sync","L3696","L103","0","0","0","0","0","0","0","0","0.571429","0.6875","55","4","3","0.571429","0.6875","55","4","3","25","94","2","1","0","0","1","5","0","0","5","0","25","94","2","1","15","0","2","0","1","5","4","0","1","0","1","0","5","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5449","rotation","org.apache.storm.hdfs.common.rotation","L5320","L103","0","0","0","0","0","0","0","0","0","0.539683","34","0","5","0","0.539683","34","0","5","29","75","2","1","0","0","1","3","0","0","3","0","29","75","2","1","15","0","2","0","1","3","6","0","1","0","1","0","3","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5463","security","org.apache.storm.hdfs.common.security","L5320","L103","0.105386","2","10","2","0.120567","0.167488","34","34","0.416667","0.212418","65","5","7","0.416667","0.212418","65","5","7","241","350","9","3","0","3","0","16","4","0","11","0","241","350","9","3","15","0","2","3","0","16","107","4","2","0","0","0","11","0","0","0","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7139","mapper","org.apache.storm.hive.bolt.mapper","L6780","L103","0.378774","3","28","8","0.333333","0.436364","48","48","0.2","0.266026","83","6","24","0.2","0.266026","83","6","24","229","359","13","2","0","2","1","29","0","0","27","0","229","359","13","2","15","0","3","2","1","29","77","0","2","0","1","0","27","0","0","0","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8625","state","org.apache.storm.jdbc.trident.state","L8624","L103","0","0","0","0","0","0","0","0","0","0.291846","68","0","21","0","0.291846","68","0","21","165","276","12","5","0","0","0","18","0","0","16","0","165","276","12","5","15","0","4","0","0","18","52","0","5","0","0","0","16","0","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9414","mapper","org.apache.storm.kafka.trident.mapper","L8762","L103","0","0","0","0","0","0","0","0","0","0.566667","34","0","7","0","0.566667","34","0","7","26","71","2","1","0","4","1","5","2","0","5","0","26","71","2","1","14","0","2","4","1","5","4","2","1","0","1","0","5","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9497","selector","org.apache.storm.kafka.trident.selector","L8762","L103","0","0","0","0","0","0","0","0","0","0.653846","34","0","5","0","0.653846","34","0","5","18","62","1","1","0","2","1","3","0","0","3","0","18","62","1","1","14","0","2","2","1","3","2","0","1","0","1","0","3","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10725","trident","org.apache.storm.kafka.spout.trident","L9882","L103","0","0","0","0","0","0","0","0","0.0638298","0.289689","177","3","44","0.0638298","0.289689","177","3","44","434","715","24","9","1","21","0","52","1","0","41","0","434","715","24","9","15","1","8","21","0","52","145","1","7","1","0","0","41","0","0","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10995","builders","org.apache.storm.kafka.spout.builders","L9882","L103","0","0","0","0","0","0","0","0","0.125","0.345455","38","1","7","0.125","0.345455","38","1","7","72","127","2","2","0","7","0","9","2","0","6","0","72","127","2","2","15","0","2","7","0","9","21","2","2","0","0","0","6","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11098","test","org.apache.storm.kafka.spout.test","L9882","L103","0","0","0","0","0","0","0","0","0.142857","0.32872","95","2","12","0.142857","0.32872","95","2","12","194","333","6","5","0","11","0","24","0","0","9","0","194","333","6","5","15","0","5","11","0","24","50","0","5","0","0","0","9","0","0","0","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11601","mapper","org.apache.storm.kafka.bolt.mapper","L11527","L103","0","0","0","0","0","0","0","0","0.125","0.571429","40","1","7","0.125","0.571429","40","1","7","30","82","4","1","0","4","1","6","4","0","6","0","30","82","4","1","14","0","2","4","1","6","5","4","1","0","1","0","6","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11634","selector","org.apache.storm.kafka.bolt.selector","L11527","L103","0","0","0","0","0","0","0","0","0.181818","0.544118","74","2","9","0.181818","0.544118","74","2","9","62","161","7","3","0","4","1","7","0","0","7","0","62","161","7","3","14","0","4","4","1","7","14","0","3","0","1","0","7","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13304","state","org.apache.storm.mongodb.trident.state","L13269","L103","0","0","0","0","0","0","0","0","0","0.354167","51","0","13","0","0.354167","51","0","13","93","176","8","4","0","0","0","11","0","0","9","0","93","176","8","4","15","0","3","0","0","11","24","0","4","0","0","0","9","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13462","mapper","org.apache.storm.mongodb.common.mapper","L13457","L103","0","0","0","0","0","0","0","0","0.25","0.586538","61","2","6","0.25","0.586538","61","2","6","43","122","2","2","0","0","1","5","0","0","5","0","43","122","2","2","15","0","3","0","1","5","12","0","2","0","1","0","5","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15119","state","org.apache.storm.redis.trident.state","L14962","L103","0.133367","3","30","6","0","0","0","0","1","0.475754","726","72","0","1","0.475754","726","72","0","800","1725","41","17","0","8","1","81","11","0","60","1","800","1725","41","17","15","0","13","8","1","81","307","11","15","0","1","0","60","1","0","0","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15805","config","org.apache.storm.redis.common.config","L15804","L103","0","0","0","0","0","0","0","0","0.961538","0.543478","150","25","1","0.961538","0.543478","150","25","1","126","309","16","4","0","8","0","22","0","0","22","8","126","309","16","4","15","0","2","8","0","22","39","0","4","0","0","0","22","8","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15898","container","org.apache.storm.redis.common.container","L15804","L103","0","0","0","0","0","0","0","0","1","0.613953","132","17","0","1","0.613953","132","17","0","83","246","4","3","0","3","1","13","1","0","13","0","83","246","4","3","15","0","4","3","1","13","17","1","3","0","1","0","13","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15958","mapper","org.apache.storm.redis.common.mapper","L15804","L103","0","0","0","0","0","0","0","0","0.941176","0.753425","165","16","1","0.941176","0.753425","165","16","1","54","246","9","1","1","5","5","10","7","0","10","0","54","246","9","1","15","1","6","5","5","10","8","7","1","1","5","0","10","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
