"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L33256","utils","org.apache.harmony.security.utils","L31637","L103","0","0","0","0","0","0","0","0","0.4","0.345745","325","22","33","0.4","0.345745","325","22","33","615","1072","16","6","0","26","1","57","0","0","51","1","615","1072","16","6","15","0","6","26","1","57","280","0","5","0","1","0","51","1","0","0","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33583","x501","org.apache.harmony.security.x501","L31637","L103","0","0","0","0","0","0","0","0","0.64","0.328139","358","16","9","0.64","0.328139","358","16","9","733","1272","48","9","0","20","0","42","13","0","31","1","733","1272","48","9","15","0","5","20","0","42","364","13","5","0","0","0","31","1","0","0","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33914","x509","org.apache.harmony.security.x509","L31637","L103","0.015047","4","38","8","0","0","0","0","0.586572","0.414181","2541","166","117","0.586572","0.414181","2541","166","117","3594","6753","224","79","0","176","0","339","59","0","266","5","3594","6753","224","79","15","0","42","176","0","339","1525","59","43","0","0","0","266","5","0","0","1067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35855","tests","org.apache.harmony.security.tests","L31637","L103","0.0847395","20","84","43","0.076177","0.0949216","432","357","0","0","0","0","0","0.701031","0.2365","1165","136","58","0","0","0","0","0","0","0","0","0","2","0","0","3761","5671","58","90","28","0","25","51","0","353","1520","20","35","0","0","4","237","4","0","0","1318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37346","dom","org.apache.harmony.xml.dom","L37345","L103","0.00954376","1","6","2","0","0","0","0","0.126582","0.252291","771","30","207","0.126582","0.252291","771","30","207","2285","3735","60","27","0","140","1","293","0","0","235","25","2285","3735","60","27","15","0","20","140","1","293","947","0","21","0","0","0","235","25","0","0","822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38655","parsers","org.apache.harmony.xml.parsers","L37345","L103","0","0","0","0","0","0","0","0","0.142857","0.270677","180","2","12","0.142857","0.270677","180","2","12","485","772","15","4","0","7","0","37","0","0","31","12","485","772","15","4","15","0","4","7","0","37","231","0","2","0","0","0","31","12","0","0","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38969","tests","org.apache.harmony.nio.tests","L38968","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.631579","24","1","1","0","0","0","0","0","0","0","0","0","1","0","0","14","46","0","1","19","0","1","0","0","1","7","0","1","0","0","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39000","tests","org.apache.harmony.regex.tests","L38999","L103","0.444685","79","413","335","0.346955","0.424402","900","727","0","0","0","0","0","0.184783","0.22942","510","17","75","0","0","0","0","0","0","0","0","0","1","0","0","1713","2594","7","8","18","0","7","0","0","88","1295","0","7","0","0","3","86","0","0","0","379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39299","serialization","org.apache.harmony.testframework.serialization","L39298","L103","0","0","0","0","0","0","0","0","1","0.534118","227","18","0","1","0.534118","227","18","0","198","480","6","5","0","4","1","24","4","0","20","0","198","480","6","5","15","0","1","4","1","24","95","4","1","0","1","0","20","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39438","tests","org.apache.harmony.archive.tests","L39437","L103","0.177215","1","2","2","0.117647","0.148936","22","14","0","0","0","0","0","0.857143","0.437126","73","6","1","0","0","0","0","0","0","0","0","0","1","0","0","94","187","0","1","19","0","1","0","0","8","54","0","1","0","0","3","6","1","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39506","tests","org.apache.harmony.beans.tests","L39486","L103","0.496794","90","727","387","0.303971","0.396019","3827","3462","0","0","0","0","0","0.173913","0.167618","1761","196","931","0","0","0","0","0","0","0","0","0","2","0","0","8745","12590","111","225","32","0","55","207","9","1019","4124","4","196","0","7","9","999","207","0","0","4319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42802","tests","org.apache.harmony.logging.tests","L42801","L103","0.332781","65","219","202","0.170707","0.265279","1521","1415","0","0","0","0","0","0.610526","0.329815","2625","290","185","0","0","0","0","0","0","0","0","0","1","0","0","5334","8910","72","77","20","0","16","10","0","434","3458","5","70","0","0","4","411","13","0","0","1591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44509","tests","org.apache.harmony.luni.tests","L44508","L103","0.295598","279","2152","713","0.222226","0.297848","7317","6130","0","0","0","0","0","0.851159","0.305505","9057","1138","199","0","0","0","0","0","0","0","0","0","1","0","0","20589","32926","536","269","21","19","84","11","12","1453","13314","368","103","0","3","4","1376","34","0","0","5606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51195","tests","org.apache.harmony.text.tests","L51194","L103","0.211012","15","44","30","0.15311","0.201241","256","227","0","0","0","0","0","0.763636","0.238352","353","42","13","0","0","0","0","0","0","0","0","0","1","0","0","1128","1672","12","6","18","0","5","1","0","61","726","0","5","0","0","2","54","1","0","0","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63298","ref","org.apache.xml.dtm.ref","L62508","L103","0.160273","83","978","184","0.0716612","0.125","22","18","0.90636","0.537004","7764","513","53","0.887817","0.502736","11118","736","93","6694","16113","191","84","0","236","1","682","20","2","579","67","10997","24821","300","108","19","0","29","333","2","952","5180","20","72","0","2","2","817","95","0","0","2006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68998","dom3","org.apache.xml.serializer.dom3","L68727","L103","0.306535","30","244","85","0","0","0","0","0.979167","0.375201","1637","47","1","0.979167","0.375201","1637","47","1","2726","5002","146","12","0","35","0","115","40","0","69","11","2726","5002","146","12","17","0","10","35","0","115","1205","40","4","0","0","0","69","11","0","0","354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73347","utils","org.apache.xml.serializer.utils","L68727","L103","0.28496","43","249","49","0.0867925","0.270588","23","23","0.974576","0.39079","3301","115","3","0.974576","0.39079","3301","115","3","5146","10063","107","33","0","53","0","140","80","0","118","7","5146","10063","107","33","17","0","32","53","0","140","803","80","32","0","0","0","118","7","0","0","487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75880","res","org.apache.xml.utils.res","L74376","L103","0.631711","6","18","16","0","0","0","0","0.793103","0.583486","954","46","12","0.793103","0.583486","954","46","12","681","1829","22","24","0","30","0","35","18","0","34","0","681","1829","22","24","17","0","24","30","0","35","47","18","24","0","0","0","34","0","0","0","318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L90741","ios","org.mockito.internal.creation.ios","L90718","L103","0","0","0","0","0","0","0","0","0.222222","0.364662","97","2","7","0.222222","0.364662","97","2","7","169","306","7","4","0","10","0","20","0","0","15","2","169","306","7","4","13","0","2","10","0","20","63","0","2","0","0","0","15","2","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L90866","jmock","org.mockito.internal.creation.jmock","L90718","L103","0","0","0","0","0","0","0","0","0.5","0.470588","8","1","1","0.5","0.470588","8","1","1","9","22","1","1","0","0","0","2","1","0","1","0","9","22","1","1","13","0","1","0","0","2","1","1","1","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L90952","answers","org.mockito.internal.stubbing.answers","L90951","L103","0","0","0","0","0","0","0","0","0","0.16","4","0","4","0","0.16","4","0","4","21","36","2","1","0","1","0","3","0","0","3","0","21","36","2","1","13","0","1","1","0","3","6","0","1","0","0","0","3","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24829","io","org.apache.harmony.tests.java.io","L24828","L103","0.129714","18","130","30","0","0","0","0","0.898734","0.271313","401","71","8","0.898734","0.271313","401","71","8","1077","1716","39","16","0","6","0","100","8","0","89","2","1077","1716","39","16","16","0","4","6","0","100","600","8","4","0","0","0","89","2","0","0","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25381","lang","org.apache.harmony.tests.java.lang","L24828","L103","0.507896","176","1268","461","0.42465","0.505102","727","594","0.916981","0.212301","1467","243","22","0.767033","0.212356","2523","349","106","5443","7832","29","7","0","0","0","269","6","1","262","0","9358","13410","90","89","17","1","22","3","13","521","5055","15","34","0","3","1","478","7","0","0","2317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28175","nio","org.apache.harmony.tests.java.nio","L24828","L103","0.161599","2","10","4","0.151042","0.177725","87","75","0","0","0","0","0","0.684211","0.199241","105","13","6","0","0","0","0","0","0","0","0","0","1","0","0","422","576","8","1","17","0","1","0","0","22","294","0","1","0","0","1","18","1","0","0","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28296","util","org.apache.harmony.tests.java.util","L24828","L103","0.369546","22","123","48","0.343137","0.483871","140","120","0.873684","0.259274","650","83","12","0.873684","0.259274","650","83","12","1857","2833","20","21","0","2","1","133","1","0","118","6","1857","2833","20","21","16","0","4","2","1","133","1300","1","4","0","0","0","118","6","0","0","565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29002","math","org.apache.harmony.tests.java.math","L24828","L103","0.696612","136","1163","637","0.668923","0.880875","1087","1087","0.99708","0.259608","2729","683","2","0.99708","0.259608","2729","683","2","7783","11248","0","20","0","0","0","665","0","0","665","0","7783","11248","0","20","17","0","20","0","0","665","6441","0","20","0","0","0","665","0","0","0","3305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30716","xml","org.apache.harmony.tests.javax.xml","L30715","L103","0.381186","13","76","28","0.214907","0.319101","346","284","0","0","0","0","0","0.533333","0.361549","504","16","14","0","0","0","0","0","0","0","0","0","1","0","0","890","1610","57","8","17","0","4","3","0","75","447","49","4","0","0","1","72","5","0","0","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31469","xml","org.apache.harmony.tests.org.xml","L31468","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.25641","0.365957","86","10","29","0","0","0","0","0","0","0","0","0","1","0","0","149","292","4","3","18","0","3","4","0","36","41","0","3","0","0","2","36","1","0","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35856","java","org.apache.harmony.security.tests.java","L35855","L103","0.13289","20","84","43","0.0932643","0.118802","432","357","0","0","0","0","0","0.730061","0.241545","957","119","44","0","0","0","0","0","0","0","0","0","1","0","0","3005","4632","37","82","17","0","18","46","0","322","1463","4","27","0","0","1","214","4","0","0","1231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37202","support","org.apache.harmony.security.tests.support","L35855","L103","0","0","0","0","0","0","0","0","0.5","0.191766","177","14","14","0.548387","0.215768","208","17","14","746","989","21","7","0","4","0","29","16","1","21","0","756","1039","21","8","17","0","7","5","0","31","57","16","8","0","0","1","23","0","0","0","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38970","java","org.apache.harmony.nio.tests.java","L38969","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.631579","24","1","1","0","0","0","0","0","0","0","0","0","1","0","0","14","46","0","1","19","0","1","0","0","1","7","0","1","0","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39001","java","org.apache.harmony.regex.tests.java","L39000","L103","0.444685","79","413","335","0.346955","0.424402","900","727","0","0","0","0","0","0.184783","0.22942","510","17","75","0","0","0","0","0","0","0","0","0","1","0","0","1713","2594","7","8","18","0","7","0","0","88","1295","0","7","0","0","2","86","0","0","0","379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39439","java","org.apache.harmony.archive.tests.java","L39438","L103","0.177215","1","2","2","0.117647","0.148936","22","14","0","0","0","0","0","0.857143","0.437126","73","6","1","0","0","0","0","0","0","0","0","0","1","0","0","94","187","0","1","19","0","1","0","0","8","54","0","1","0","0","2","6","1","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39507","java","org.apache.harmony.beans.tests.java","L39506","L103","0.533775","90","727","387","0.363541","0.435746","3827","3462","0","0","0","0","0","0.160221","0.102248","905","145","760","0","0","0","0","0","0","0","0","0","1","0","0","7946","10527","48","189","18","0","14","141","2","833","3938","3","162","0","0","1","818","150","0","0","3868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42139","support","org.apache.harmony.beans.tests.support","L39506","L103","0","0","0","0","0","0","0","0","0.113636","0.44127","139","5","39","0.22973","0.517221","856","51","171","176","398","11","5","0","11","2","38","0","1","37","11","799","2063","63","36","24","0","41","66","7","186","186","1","34","0","7","6","181","57","0","0","451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42803","java","org.apache.harmony.logging.tests.java","L42802","L103","0.332781","65","219","202","0.170707","0.265279","1521","1415","0","0","0","0","0","0.610526","0.329815","2625","290","185","0","0","0","0","0","0","0","0","0","1","0","0","5334","8910","72","77","20","0","16","10","0","434","3458","5","70","0","0","3","411","13","0","0","1591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44510","java","org.apache.harmony.luni.tests.java","L44509","L103","0.295598","279","2152","713","0.222226","0.297848","7317","6130","0","0","0","0","0","0.851159","0.305505","9057","1138","199","0","0","0","0","0","0","0","0","0","2","0","0","20589","32926","536","269","21","19","84","11","12","1453","13314","368","103","0","3","3","1376","34","0","0","5606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51196","java","org.apache.harmony.text.tests.java","L51195","L103","0.211012","15","44","30","0.15311","0.201241","256","227","0","0","0","0","0","0.763636","0.238352","353","42","13","0","0","0","0","0","0","0","0","0","1","0","0","1128","1672","12","6","18","0","5","1","0","61","726","0","5","0","0","1","54","1","0","0","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63456","dom2dtm","org.apache.xml.dtm.ref.dom2dtm","L63298","L103","0.198477","13","130","17","0.0860215","0.124005","152","109","0.585366","0.497314","1111","48","34","0.585366","0.497314","1111","48","34","1123","2447","17","2","0","51","1","89","0","0","79","7","1123","2447","17","2","18","0","2","51","1","89","558","0","2","0","1","0","79","7","0","0","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67393","sax2dtm","org.apache.xml.dtm.ref.sax2dtm","L63298","L103","0.16417","28","121","41","0.0533015","0.0898148","134","97","0.966851","0.413609","2243","175","6","0.966851","0.413609","2243","175","6","3180","6261","92","22","0","46","0","181","0","0","159","21","3180","6261","92","22","18","0","3","46","0","181","1625","0","22","0","0","0","159","21","0","0","536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26472","reflect","org.apache.harmony.tests.java.lang.reflect","L25381","L103","0.400745","56","668","151","0.12963","0.169014","28","24","0.557895","0.212432","1056","106","84","0.557895","0.212432","1056","106","84","3915","5578","61","82","1","3","13","252","9","0","216","7","3915","5578","61","82","17","1","17","3","13","252","2131","9","29","0","3","0","216","7","0","0","1236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28176","channels","org.apache.harmony.tests.java.nio.channels","L28175","L103","0.161599","2","10","4","0.151042","0.177725","87","75","0.684211","0.199241","105","13","6","0.684211","0.199241","105","13","6","422","576","8","1","0","0","0","22","0","0","18","1","422","576","8","1","17","0","1","0","0","22","294","0","1","0","0","0","18","1","0","0","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30717","parsers","org.apache.harmony.tests.javax.xml.parsers","L30716","L103","0.381186","13","76","28","0.236438","0.392777","231","174","0.533333","0.361549","504","16","14","0.533333","0.361549","504","16","14","890","1610","57","8","0","3","0","75","49","0","72","5","890","1610","57","8","17","0","4","3","0","75","447","49","4","0","0","0","72","5","0","0","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31470","sax","org.apache.harmony.tests.org.xml.sax","L31469","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.25641","0.365957","86","10","29","0","0","0","0","0","0","0","0","0","1","0","0","149","292","4","3","18","0","3","4","0","36","41","0","3","0","0","1","36","1","0","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35857","security","org.apache.harmony.security.tests.java.security","L35856","L103","0.13289","20","84","43","0","0","0","0","0.730061","0.241545","957","119","44","0.730061","0.241545","957","119","44","3005","4632","37","82","0","46","0","322","4","0","214","4","3005","4632","37","82","17","0","18","46","0","322","1463","4","27","0","0","0","214","4","0","0","1231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37296","spec","org.apache.harmony.security.tests.support.spec","L37202","L103","0","0","0","0","0","0","0","0","1","0.756098","31","3","0","1","0.756098","31","3","0","10","50","0","1","0","1","0","2","0","0","2","0","10","50","0","1","17","0","1","1","0","2","2","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38971","nio","org.apache.harmony.nio.tests.java.nio","L38970","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.631579","24","1","1","0","0","0","0","0","0","0","0","0","1","0","0","14","46","0","1","19","0","1","0","0","1","7","0","1","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39002","util","org.apache.harmony.regex.tests.java.util","L39001","L103","0.444685","79","413","335","0.346955","0.424402","900","727","0","0","0","0","0","0.184783","0.22942","510","17","75","0","0","0","0","0","0","0","0","0","1","0","0","1713","2594","7","8","18","0","7","0","0","88","1295","0","7","0","0","1","86","0","0","0","379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39440","util","org.apache.harmony.archive.tests.java.util","L39439","L103","0.177215","1","2","2","0.117647","0.148936","22","14","0","0","0","0","0","0.857143","0.437126","73","6","1","0","0","0","0","0","0","0","0","0","1","0","0","94","187","0","1","19","0","1","0","0","8","54","0","1","0","0","1","6","1","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39508","beans","org.apache.harmony.beans.tests.java.beans","L39507","L103","0.533775","90","727","387","0.59375","0.782609","38","18","0.160221","0.102248","905","145","760","0.160221","0.102248","905","145","760","7946","10527","48","189","0","141","2","833","3","0","818","150","7946","10527","48","189","18","0","14","141","2","833","3938","3","162","0","0","0","818","150","0","0","3868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42180","mock","org.apache.harmony.beans.tests.support.mock","L42139","L103","0","0","0","0","0","0","0","0","0.280488","0.531759","653","46","118","0.258427","0.535075","717","46","132","575","1523","48","27","0","51","5","138","1","1","134","44","623","1665","52","31","24","0","34","55","5","148","135","1","29","0","5","5","144","46","0","0","357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42804","util","org.apache.harmony.logging.tests.java.util","L42803","L103","0.332781","65","219","202","0.170707","0.265279","1521","1415","0","0","0","0","0","0.610526","0.329815","2625","290","185","0","0","0","0","0","0","0","0","0","1","0","0","5334","8910","72","77","20","0","16","10","0","434","3458","5","70","0","0","2","411","13","0","0","1591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44511","lang","org.apache.harmony.luni.tests.java.lang","L44510","L103","0.382718","139","1283","383","0","0","0","0","0.894737","0.31681","3381","510","60","0.881988","0.313974","3795","568","76","7291","12113","76","76","9","1","0","563","23","1","550","2","8292","13728","103","111","20","9","51","2","12","635","5011","27","59","0","3","1","618","4","0","0","2189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47092","util","org.apache.harmony.luni.tests.java.util","L44510","L103","0.239105","146","869","330","0.565789","0.663594","172","144","0.822511","0.299675","5262","570","123","0.822511","0.299675","5262","570","123","12297","19198","433","158","10","9","0","818","341","0","758","30","12297","19198","433","158","19","10","33","9","0","818","8303","341","44","0","0","0","758","30","0","0","3417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51197","text","org.apache.harmony.text.tests.java.text","L51196","L103","0.211012","15","44","30","0.0643016","0.0938511","29","29","0.763636","0.238352","353","42","13","0.763636","0.238352","353","42","13","1128","1672","12","6","0","1","0","61","0","0","54","1","1128","1672","12","6","18","0","5","1","0","61","726","0","5","0","0","0","54","1","0","0","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31471","support","org.apache.harmony.tests.org.xml.sax.support","L31470","L103","0","0","0","0","0","0","0","0","0.25641","0.365957","86","10","29","0.25641","0.365957","86","10","29","149","292","4","3","0","4","0","36","0","0","36","1","149","292","4","3","18","0","3","4","0","36","41","0","3","0","0","0","36","1","0","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38972","channels","org.apache.harmony.nio.tests.java.nio.channels","L38971","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.631579","24","1","1","0","0","0","0","0","0","0","0","0","1","0","0","14","46","0","1","19","0","1","0","0","1","7","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38973","spi","org.apache.harmony.nio.tests.java.nio.channels.spi","L38972","L103","0","0","0","0","0","0","0","0","0.5","0.631579","24","1","1","0.5","0.631579","24","1","1","14","46","0","1","0","0","0","1","0","0","1","0","14","46","0","1","19","0","1","0","0","1","7","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39003","regex","org.apache.harmony.regex.tests.java.util.regex","L39002","L103","0.444685","79","413","335","0.598291","0.701754","140","120","0.184783","0.22942","510","17","75","0.184783","0.22942","510","17","75","1713","2594","7","8","0","0","0","88","0","0","86","0","1713","2594","7","8","18","0","7","0","0","88","1295","0","7","0","0","0","86","0","0","0","379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39441","zip","org.apache.harmony.archive.tests.java.util.zip","L39440","L103","0.177215","1","2","2","0.117647","0.148936","22","14","0.857143","0.437126","73","6","1","0.857143","0.437126","73","6","1","94","187","0","1","0","0","0","8","0","0","6","1","94","187","0","1","19","0","1","0","0","8","54","0","1","0","0","0","6","1","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42292","homonymy","org.apache.harmony.beans.tests.support.mock.homonymy","L42180","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.571429","64","0","14","0","0","0","0","0","0","0","0","0","2","0","0","48","142","4","4","24","0","4","4","0","10","6","0","4","0","0","4","10","2","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42293","mocksubject1","org.apache.harmony.beans.tests.support.mock.homonymy.mocksubject1","L42292","L103","0","0","0","0","0","0","0","0","0","0.592593","16","0","4","0","0.571429","32","0","7","11","34","1","1","0","1","0","3","0","1","3","1","24","71","2","2","22","0","2","2","0","5","3","0","2","0","0","1","5","1","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42310","mocksubject2","org.apache.harmony.beans.tests.support.mock.homonymy.mocksubject2","L42292","L103","0","0","0","0","0","0","0","0","0","0.592593","16","0","4","0","0.571429","32","0","7","11","34","1","1","0","1","0","3","0","1","3","1","24","71","2","2","22","0","2","2","0","5","3","0","2","0","0","1","5","1","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42297","info","org.apache.harmony.beans.tests.support.mock.homonymy.mocksubject1.info","L42293","L103","0","0","0","0","0","0","0","0","0","0.551724","16","0","3","0","0.551724","16","0","3","13","37","1","1","0","1","0","2","0","0","2","0","13","37","1","1","22","0","1","1","0","2","2","0","1","0","0","0","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42313","info","org.apache.harmony.beans.tests.support.mock.homonymy.mocksubject2.info","L42310","L103","0","0","0","0","0","0","0","0","0","0.551724","16","0","3","0","0.551724","16","0","3","13","37","1","1","0","1","0","2","0","0","2","0","13","37","1","1","22","0","1","1","0","2","2","0","1","0","0","0","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42805","logging","org.apache.harmony.logging.tests.java.util.logging","L42804","L103","0.332781","65","219","202","0.461538","0.782609","24","18","0.610994","0.328994","2603","289","184","0.610526","0.329815","2625","290","185","5309","8856","72","76","0","10","0","432","5","1","410","13","5334","8910","72","77","20","0","16","10","0","434","3458","5","70","0","0","1","411","13","0","0","1591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44463","util","org.apache.harmony.logging.tests.java.util.logging.util","L42805","L103","0","0","0","0","0","0","0","0","0.5","0.468085","22","1","1","0.5","0.468085","22","1","1","25","54","0","1","0","0","0","2","0","0","1","0","25","54","0","1","20","0","1","0","0","2","9","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45732","reflect","org.apache.harmony.luni.tests.java.lang.reflect","L44511","L103","0.448111","27","167","52","0.120104","0.204444","46","46","0.783784","0.29258","414","58","16","0.783784","0.29258","414","58","16","1001","1615","27","35","0","1","12","72","4","0","68","2","1001","1615","27","35","20","0","3","1","12","72","516","4","11","0","3","0","68","2","0","0","411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L178336","http","libcore.java.net.customstreamhandler.http","L178335","L103","0","0","0","0","0","0","0","0","0.333333","0.540541","20","1","2","0.333333","0.540541","20","1","2","17","43","0","2","0","0","0","3","0","0","1","0","17","43","0","2","15","0","1","0","0","3","2","0","2","0","0","0","1","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L182758","reflect","tests.api.java.lang.reflect","L182757","L103","0","0","0","0","0","0","0","0","0.333333","0.215517","50","6","12","0.333333","0.215517","50","6","12","182","270","1","11","0","0","4","22","0","0","18","1","182","270","1","11","15","0","1","0","4","22","66","0","3","0","3","0","18","1","0","0","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
